"","id","approve"
"19874",82549,0
"19875",82551,1
"19876",82557,0
"19877",82561,0
"19878",82562,0
"19879",82567,0
"19880",82572,0
"19881",82573,0
"19882",82579,0
"19883",82583,1
"19884",82584,1
"19885",82586,1
"19886",82589,1
"19887",82590,1
"19888",82595,0
"19889",82598,0
"19890",82601,0
"19891",82611,1
"19892",82615,1
"19893",82622,1
"19894",82626,0
"19895",82629,0
"19896",82636,0
"19897",82641,0
"19898",82645,0
"19899",82655,0
"19900",82658,1
"19901",82661,1
"19902",82665,0
"19903",82670,1
"19904",82680,1
"19905",82690,1
"19906",82691,1
"19907",82709,1
"19908",82710,0
"19909",82713,0
"19910",82724,0
"19911",82727,1
"19912",82737,0
"19913",82743,0
"19914",82744,0
"19915",82749,1
"19916",82752,1
"19917",82753,1
"19918",82762,0
"19919",82763,1
"19920",82766,0
"19921",82772,0
"19922",82773,0
"19923",82774,0
"19924",82779,1
"19925",82780,0
"19926",82788,0
"19927",82791,1
"19928",82794,0
"19929",82795,0
"19930",82797,0
"19931",82799,1
"19932",82802,0
"19933",82804,0
"19934",82809,0
"19935",82826,1
"19936",82830,0
"19937",82833,0
"19938",82845,1
"19939",82846,0
"19940",82848,0
"19941",82854,1
"19942",82855,1
"19943",82869,0
"19944",82876,1
"19945",82881,1
"19946",82883,0
"19947",82889,0
"19948",82894,0
"19949",82899,0
"19950",82908,1
"19951",82914,0
"19952",82915,0
"19953",82917,0
"19954",82918,0
"19955",82922,1
"19956",82925,0
"19957",82927,0
"19958",82928,0
"19959",82929,0
"19960",82934,1
"19961",82937,1
"19962",82939,1
"19963",82943,0
"19964",82944,0
"19965",82956,1
"19966",82960,0
"19967",82963,0
"19968",82985,0
"19969",82989,0
"19970",82990,0
"19971",82992,0
"19972",82993,0
"19973",82999,1
"19974",83003,1
"19975",83013,0
"19976",83016,0
"19977",83021,0
"19978",83025,0
"19979",83028,0
"19980",83031,0
"19981",83035,0
"19982",83036,0
"19983",83038,0
"19984",83047,0
"19985",83055,1
"19986",83059,0
"19987",83060,0
"19988",83064,0
"19989",83068,0
"19990",83074,0
"19991",83088,0
"19992",83091,0
"19993",83092,0
"19994",83098,0
"19995",83100,0
"19996",83108,1
"19997",83114,1
"19998",83118,0
"19999",83120,1
"20000",83121,0
"20001",83124,0
"20002",83125,0
"20003",83130,0
"20004",83131,0
"20005",83133,0
"20006",83138,0
"20007",83139,1
"20008",83140,1
"20009",83144,0
"20010",83145,0
"20011",83146,0
"20012",83156,1
"20013",83160,1
"20014",83168,0
"20015",83175,1
"20016",83178,1
"20017",83183,1
"20018",83185,0
"20019",83190,1
"20020",83192,0
"20021",83199,0
"20022",83217,0
"20023",83219,0
"20024",83226,0
"20025",83235,0
"20026",83236,0
"20027",83239,0
"20028",83241,0
"20029",83243,0
"20030",83246,0
"20031",83247,1
"20032",83250,1
"20033",83251,1
"20034",83256,0
"20035",83260,1
"20036",83262,0
"20037",83264,0
"20038",83265,0
"20039",83267,1
"20040",83273,0
"20041",83276,1
"20042",83279,0
"20043",83280,1
"20044",83285,0
"20045",83290,0
"20046",83293,0
"20047",83296,0
"20048",83297,0
"20049",83298,1
"20050",83308,0
"20051",83316,0
"20052",83318,1
"20053",83322,1
"20054",83324,0
"20055",83325,1
"20056",83332,0
"20057",83337,1
"20058",83341,0
"20059",83344,0
"20060",83350,1
"20061",83353,0
"20062",83373,0
"20063",83378,0
"20064",83379,1
"20065",83380,0
"20066",83382,1
"20067",83386,1
"20068",83391,0
"20069",83393,0
"20070",83398,0
"20071",83401,1
"20072",83409,0
"20073",83414,0
"20074",83415,0
"20075",83424,0
"20076",83429,0
"20077",83430,1
"20078",83437,0
"20079",83441,1
"20080",83442,0
"20081",83443,0
"20082",83445,0
"20083",83447,1
"20084",83450,0
"20085",83454,0
"20086",83455,0
"20087",83458,0
"20088",83462,0
"20089",83467,0
"20090",83469,0
"20091",83470,0
"20092",83477,0
"20093",83479,0
"20094",83481,0
"20095",83483,1
"20096",83484,1
"20097",83486,0
"20098",83496,1
"20099",83516,0
"20100",83517,0
"20101",83519,1
"20102",83521,1
"20103",83524,1
"20104",83526,0
"20105",83528,0
"20106",83531,1
"20107",83534,0
"20108",83542,0
"20109",83543,0
"20110",83545,0
"20111",83546,1
"20112",83559,0
"20113",83563,0
"20114",83576,0
"20115",83579,0
"20116",83580,1
"20117",83582,1
"20118",83585,0
"20119",83588,0
"20120",83590,0
"20121",83596,1
"20122",83598,1
"20123",83599,0
"20124",83601,1
"20125",83603,1
"20126",83605,0
"20127",83606,1
"20128",83608,0
"20129",83609,0
"20130",83611,0
"20131",83615,1
"20132",83622,0
"20133",83627,0
"20134",83632,0
"20135",83649,1
"20136",83651,0
"20137",83652,1
"20138",83670,0
"20139",83674,0
"20140",83684,0
"20141",83685,0
"20142",83689,0
"20143",83691,0
"20144",83693,0
"20145",83696,0
"20146",83699,0
"20147",83700,0
"20148",83703,0
"20149",83705,0
"20150",83708,1
"20151",83714,1
"20152",83716,0
"20153",83725,0
"20154",83726,1
"20155",83738,0
"20156",83740,0
"20157",83741,0
"20158",83743,1
"20159",83745,0
"20160",83746,0
"20161",83754,0
"20162",83756,0
"20163",83757,0
"20164",83760,0
"20165",83762,0
"20166",83763,0
"20167",83770,0
"20168",83771,0
"20169",83778,0
"20170",83784,0
"20171",83785,0
"20172",83794,0
"20173",83795,0
"20174",83796,0
"20175",83801,1
"20176",83807,0
"20177",83808,0
"20178",83813,0
"20179",83814,1
"20180",83816,0
"20181",83817,0
"20182",83818,0
"20183",83820,1
"20184",83821,0
"20185",83822,0
"20186",83835,0
"20187",83836,1
"20188",83840,0
"20189",83849,0
"20190",83862,0
"20191",83866,0
"20192",83870,0
"20193",83872,0
"20194",83880,0
"20195",83890,1
"20196",83892,0
"20197",83896,0
"20198",83898,1
"20199",83907,0
"20200",83908,0
"20201",83909,0
"20202",83910,0
"20203",83912,1
"20204",83913,0
"20205",83915,1
"20206",83918,0
"20207",83921,0
"20208",83922,0
"20209",83923,0
"20210",83928,0
"20211",83933,1
"20212",83936,1
"20213",83938,1
"20214",83940,0
"20215",83942,0
"20216",83956,0
"20217",83963,0
"20218",83971,0
"20219",83975,0
"20220",83978,0
"20221",83979,0
"20222",83980,1
"20223",83983,0
"20224",83989,0
"20225",83992,0
"20226",83993,0
"20227",83998,1
"20228",83999,1
"20229",84001,1
"20230",84008,0
"20231",84012,0
"20232",84014,0
"20233",84015,0
"20234",84018,0
"20235",84024,0
"20236",84030,0
"20237",84032,0
"20238",84034,0
"20239",84037,0
"20240",84042,0
"20241",84045,0
"20242",84048,1
"20243",84060,0
"20244",84065,0
"20245",84072,0
"20246",84079,0
"20247",84080,0
"20248",84081,0
"20249",84087,0
"20250",84089,1
"20251",84097,0
"20252",84100,1
"20253",84104,0
"20254",84110,0
"20255",84113,0
"20256",84114,0
"20257",84116,1
"20258",84120,1
"20259",84124,1
"20260",84125,1
"20261",84126,0
"20262",84133,0
"20263",84136,0
"20264",84137,0
"20265",84138,1
"20266",84139,1
"20267",84143,0
"20268",84149,1
"20269",84151,1
"20270",84154,0
"20271",84156,0
"20272",84161,0
"20273",84164,0
"20274",84165,1
"20275",84174,0
"20276",84177,0
"20277",84183,1
"20278",84184,1
"20279",84186,1
"20280",84195,0
"20281",84196,1
"20282",84200,1
"20283",84205,0
"20284",84208,1
"20285",84213,0
"20286",84214,0
"20287",84215,0
"20288",84220,1
"20289",84224,0
"20290",84226,1
"20291",84227,0
"20292",84233,0
"20293",84234,0
"20294",84238,0
"20295",84243,0
"20296",84258,0
"20297",84259,0
"20298",84265,0
"20299",84270,1
"20300",84273,0
"20301",84275,0
"20302",84283,0
"20303",84286,0
"20304",84287,0
"20305",84288,0
"20306",84292,0
"20307",84294,0
"20308",84295,1
"20309",84300,0
"20310",84301,0
"20311",84302,0
"20312",84303,1
"20313",84311,1
"20314",84324,1
"20315",84327,0
"20316",84329,0
"20317",84330,1
"20318",84331,0
"20319",84337,1
"20320",84343,0
"20321",84346,0
"20322",84348,0
"20323",84350,0
"20324",84351,0
"20325",84362,1
"20326",84371,0
"20327",84376,0
"20328",84381,0
"20329",84400,0
"20330",84403,0
"20331",84407,0
"20332",84409,1
"20333",84410,0
"20334",84413,1
"20335",84415,0
"20336",84416,1
"20337",84427,1
"20338",84428,0
"20339",84435,1
"20340",84437,0
"20341",84438,0
"20342",84440,0
"20343",84441,0
"20344",84442,0
"20345",84457,0
"20346",84466,0
"20347",84477,1
"20348",84482,0
"20349",84483,0
"20350",84490,0
"20351",84496,0
"20352",84499,0
"20353",84504,1
"20354",84506,1
"20355",84510,1
"20356",84512,0
"20357",84515,1
"20358",84520,0
"20359",84525,0
"20360",84530,0
"20361",84532,0
"20362",84535,0
"20363",84536,1
"20364",84539,1
"20365",84542,0
"20366",84543,0
"20367",84558,0
"20368",84563,0
"20369",84569,1
"20370",84570,0
"20371",84572,1
"20372",84578,0
"20373",84582,0
"20374",84588,0
"20375",84589,0
"20376",84592,0
"20377",84596,0
"20378",84597,0
"20379",84601,0
"20380",84604,0
"20381",84606,1
"20382",84612,0
"20383",84619,0
"20384",84620,0
"20385",84622,0
"20386",84636,0
"20387",84641,0
"20388",84642,0
"20389",84646,0
"20390",84647,0
"20391",84648,0
"20392",84663,0
"20393",84666,1
"20394",84673,0
"20395",84675,0
"20396",84683,0
"20397",84690,1
"20398",84696,0
"20399",84700,0
"20400",84701,1
"20401",84703,1
"20402",84706,0
"20403",84715,0
"20404",84716,0
"20405",84719,0
"20406",84726,0
"20407",84728,0
"20408",84732,0
"20409",84739,0
"20410",84742,0
"20411",84743,0
"20412",84745,0
"20413",84748,0
"20414",84752,1
"20415",84753,1
"20416",84757,1
"20417",84758,1
"20418",84762,0
"20419",84763,1
"20420",84767,1
"20421",84769,1
"20422",84771,0
"20423",84775,0
"20424",84777,0
"20425",84780,0
"20426",84789,0
"20427",84790,0
"20428",84799,0
"20429",84800,0
"20430",84804,0
"20431",84806,1
"20432",84813,1
"20433",84814,1
"20434",84818,0
"20435",84819,0
"20436",84821,0
"20437",84824,0
"20438",84833,0
"20439",84835,0
"20440",84840,1
"20441",84844,0
"20442",84845,0
"20443",84847,0
"20444",84849,0
"20445",84851,0
"20446",84852,0
"20447",84855,1
"20448",84858,1
"20449",84859,0
"20450",84860,0
"20451",84861,0
"20452",84865,0
"20453",84872,0
"20454",84877,0
"20455",84884,1
"20456",84885,0
"20457",84888,0
"20458",84893,0
"20459",84900,0
"20460",84905,0
"20461",84906,0
"20462",84910,0
"20463",84912,1
"20464",84928,0
"20465",84929,0
"20466",84935,0
"20467",84936,0
"20468",84946,0
"20469",84949,1
"20470",84953,0
"20471",84957,0
"20472",84969,0
"20473",84970,0
"20474",84975,0
"20475",84979,0
"20476",84980,0
"20477",84981,0
"20478",84993,0
"20479",84994,0
"20480",84998,1
"20481",85001,0
"20482",85006,0
"20483",85012,1
"20484",85017,1
"20485",85025,0
"20486",85026,0
"20487",85029,0
"20488",85031,0
"20489",85032,0
"20490",85037,1
"20491",85044,1
"20492",85057,0
"20493",85062,0
"20494",85068,0
"20495",85074,0
"20496",85078,1
"20497",85079,0
"20498",85080,1
"20499",85085,0
"20500",85087,0
"20501",85088,1
"20502",85092,0
"20503",85094,0
"20504",85103,0
"20505",85116,0
"20506",85124,0
"20507",85126,0
"20508",85130,0
"20509",85138,1
"20510",85141,0
"20511",85149,0
"20512",85151,0
"20513",85159,0
"20514",85171,1
"20515",85176,0
"20516",85177,0
"20517",85180,0
"20518",85182,0
"20519",85186,0
"20520",85188,0
"20521",85193,0
"20522",85197,0
"20523",85200,0
"20524",85202,1
"20525",85207,0
"20526",85208,0
"20527",85214,0
"20528",85217,1
"20529",85219,0
"20530",85220,1
"20531",85221,0
"20532",85222,0
"20533",85225,0
"20534",85227,0
"20535",85229,1
"20536",85233,1
"20537",85235,0
"20538",85244,1
"20539",85245,1
"20540",85250,0
"20541",85256,1
"20542",85259,0
"20543",85266,0
"20544",85270,1
"20545",85273,1
"20546",85279,0
"20547",85282,0
"20548",85288,0
"20549",85300,0
"20550",85303,0
"20551",85305,0
"20552",85307,1
"20553",85308,0
"20554",85309,0
"20555",85313,0
"20556",85319,0
"20557",85322,0
"20558",85330,0
"20559",85342,0
"20560",85347,0
"20561",85353,1
"20562",85354,0
"20563",85368,0
"20564",85371,0
"20565",85376,0
"20566",85386,1
"20567",85392,0
"20568",85395,0
"20569",85400,1
"20570",85401,0
"20571",85405,0
"20572",85406,1
"20573",85408,0
"20574",85409,0
"20575",85413,1
"20576",85414,0
"20577",85418,0
"20578",85421,1
"20579",85424,0
"20580",85425,0
"20581",85432,1
"20582",85434,1
"20583",85439,1
"20584",85441,0
"20585",85446,1
"20586",85447,1
"20587",85451,0
"20588",85456,0
"20589",85463,1
"20590",85464,0
"20591",85469,0
"20592",85472,0
"20593",85474,1
"20594",85478,0
"20595",85480,0
"20596",85482,0
"20597",85484,0
"20598",85485,0
"20599",85486,0
"20600",85489,1
"20601",85494,1
"20602",85495,1
"20603",85505,0
"20604",85506,1
"20605",85514,0
"20606",85515,0
"20607",85517,0
"20608",85518,0
"20609",85526,0
"20610",85527,1
"20611",85538,1
"20612",85544,0
"20613",85545,0
"20614",85547,1
"20615",85556,1
"20616",85560,1
"20617",85561,0
"20618",85563,1
"20619",85569,1
"20620",85573,0
"20621",85579,0
"20622",85585,0
"20623",85588,0
"20624",85594,0
"20625",85598,0
"20626",85604,0
"20627",85607,0
"20628",85609,0
"20629",85611,0
"20630",85612,0
"20631",85615,1
"20632",85619,1
"20633",85622,0
"20634",85624,0
"20635",85625,1
"20636",85633,0
"20637",85651,0
"20638",85652,0
"20639",85653,0
"20640",85664,1
"20641",85670,0
"20642",85674,0
"20643",85682,0
"20644",85685,0
"20645",85687,0
"20646",85688,0
"20647",85692,0
"20648",85694,0
"20649",85696,0
"20650",85697,0
"20651",85712,0
"20652",85715,0
"20653",85716,0
"20654",85742,0
"20655",85743,0
"20656",85744,0
"20657",85746,0
"20658",85751,0
"20659",85753,0
"20660",85756,1
"20661",85760,0
"20662",85762,0
"20663",85763,0
"20664",85773,0
"20665",85777,0
"20666",85778,0
"20667",85785,1
"20668",85786,0
"20669",85789,0
"20670",85790,0
"20671",85793,0
"20672",85795,1
"20673",85799,0
"20674",85800,0
"20675",85801,0
"20676",85810,1
"20677",85821,1
"20678",85825,1
"20679",85832,1
"20680",85836,0
"20681",85844,0
"20682",85852,1
"20683",85853,0
"20684",85856,0
"20685",85861,0
"20686",85869,1
"20687",85878,1
"20688",85881,1
"20689",85883,1
"20690",85884,1
"20691",85885,1
"20692",85886,1
"20693",85888,1
"20694",85894,1
"20695",85895,1
"20696",85896,0
"20697",85898,0
"20698",85912,0
"20699",85915,0
"20700",85917,0
"20701",85923,0
"20702",85924,1
"20703",85926,1
"20704",85930,1
"20705",85932,0
"20706",85934,0
"20707",85939,1
"20708",85941,0
"20709",85947,0
"20710",85949,0
"20711",85955,0
"20712",85958,0
"20713",85960,0
"20714",85961,1
"20715",85962,0
"20716",85963,0
"20717",85965,0
"20718",85969,1
"20719",85981,0
"20720",85985,0
"20721",85988,0
"20722",85992,1
"20723",85995,1
"20724",85996,1
"20725",85998,0
"20726",86005,1
"20727",86007,0
"20728",86009,0
"20729",86010,1
"20730",86015,1
"20731",86016,0
"20732",86021,0
"20733",86028,0
"20734",86051,0
"20735",86053,0
"20736",86057,0
"20737",86060,0
"20738",86061,0
"20739",86066,0
"20740",86070,1
"20741",86072,0
"20742",86074,0
"20743",86076,0
"20744",86078,0
"20745",86083,0
"20746",86084,1
"20747",86085,0
"20748",86086,0
"20749",86089,0
"20750",86091,0
"20751",86094,1
"20752",86107,0
"20753",86113,0
"20754",86114,0
"20755",86119,1
"20756",86122,0
"20757",86125,1
"20758",86127,0
"20759",86137,0
"20760",86138,0
"20761",86139,0
"20762",86144,0
"20763",86145,1
"20764",86147,0
"20765",86148,0
"20766",86163,0
"20767",86164,1
"20768",86167,1
"20769",86169,0
"20770",86174,0
"20771",86180,0
"20772",86188,0
"20773",86190,0
"20774",86197,1
"20775",86201,0
"20776",86202,1
"20777",86214,0
"20778",86216,0
"20779",86221,0
"20780",86229,1
"20781",86236,0
"20782",86237,0
"20783",86239,0
"20784",86240,0
"20785",86241,0
"20786",86243,0
"20787",86247,0
"20788",86249,0
"20789",86251,1
"20790",86256,0
"20791",86257,0
"20792",86261,1
"20793",86266,0
"20794",86267,0
"20795",86268,0
"20796",86271,0
"20797",86276,0
"20798",86278,0
"20799",86279,1
"20800",86280,0
"20801",86285,0
"20802",86289,0
"20803",86290,0
"20804",86298,0
"20805",86300,0
"20806",86303,1
"20807",86305,1
"20808",86310,1
"20809",86312,0
"20810",86315,0
"20811",86316,0
"20812",86319,1
"20813",86322,0
"20814",86354,1
"20815",86358,0
"20816",86359,0
"20817",86362,0
"20818",86365,0
"20819",86372,1
"20820",86375,0
"20821",86392,1
"20822",86395,1
"20823",86398,0
"20824",86405,0
"20825",86410,0
"20826",86419,1
"20827",86420,0
"20828",86423,0
"20829",86424,0
"20830",86425,1
"20831",86435,0
"20832",86441,0
"20833",86445,0
"20834",86447,1
"20835",86454,0
"20836",86456,0
"20837",86458,0
"20838",86460,1
"20839",86463,0
"20840",86468,0
"20841",86471,1
"20842",86473,0
"20843",86478,0
"20844",86481,1
"20845",86482,0
"20846",86483,1
"20847",86496,0
"20848",86498,1
"20849",86499,0
"20850",86501,1
"20851",86502,1
"20852",86503,1
"20853",86504,0
"20854",86507,1
"20855",86518,1
"20856",86519,0
"20857",86521,0
"20858",86523,0
"20859",86534,0
"20860",86538,0
"20861",86539,0
"20862",86540,0
"20863",86543,1
"20864",86559,0
"20865",86561,0
"20866",86564,1
"20867",86567,0
"20868",86574,0
"20869",86581,1
"20870",86582,1
"20871",86583,0
"20872",86594,0
"20873",86598,0
"20874",86600,0
"20875",86601,0
"20876",86602,1
"20877",86603,1
"20878",86606,0
"20879",86609,0
"20880",86611,0
"20881",86614,0
"20882",86618,0
"20883",86620,1
"20884",86623,0
"20885",86625,0
"20886",86627,0
"20887",86641,0
"20888",86642,0
"20889",86645,0
"20890",86648,0
"20891",86649,1
"20892",86653,0
"20893",86661,0
"20894",86663,1
"20895",86664,0
"20896",86668,1
"20897",86670,0
"20898",86675,0
"20899",86677,1
"20900",86679,1
"20901",86682,1
"20902",86686,1
"20903",86688,0
"20904",86692,0
"20905",86698,0
"20906",86701,1
"20907",86705,0
"20908",86710,0
"20909",86723,0
"20910",86724,0
"20911",86726,0
"20912",86727,0
"20913",86729,1
"20914",86732,0
"20915",86736,0
"20916",86737,0
"20917",86738,0
"20918",86744,0
"20919",86749,1
"20920",86750,0
"20921",86753,1
"20922",86755,0
"20923",86764,0
"20924",86770,0
"20925",86774,0
"20926",86775,0
"20927",86776,0
"20928",86783,0
"20929",86790,0
"20930",86791,0
"20931",86799,0
"20932",86805,0
"20933",86806,0
"20934",86823,1
"20935",86824,1
"20936",86829,0
"20937",86832,1
"20938",86836,0
"20939",86857,1
"20940",86874,0
"20941",86879,0
"20942",86880,0
"20943",86886,0
"20944",86890,0
"20945",86891,0
"20946",86905,1
"20947",86907,1
"20948",86909,0
"20949",86910,0
"20950",86915,0
"20951",86919,0
"20952",86921,0
"20953",86922,0
"20954",86932,0
"20955",86936,0
"20956",86949,0
"20957",86952,0
"20958",86956,1
"20959",86958,0
"20960",86963,0
"20961",86969,1
"20962",86970,0
"20963",86974,0
"20964",86976,0
"20965",86978,0
"20966",86979,0
"20967",86986,0
